episode,total_reward,target_reward,smoothed_total_reward_100,smoothed_target_reward_100
4165,-372.63726834453297,-98.80786498201716,-408.75262426807694,-30.32881684694975
4166,-342.57523817517745,-14.234426766797034,-408.1770344760042,-30.340603819395707
4167,-438.70736671549395,-18.572230132627656,-408.5440047933757,-30.177860766047726
4168,-419.6452369192259,-17.226726736018346,-408.6246877389374,-30.21970424478469
4169,-402.9757891406795,-12.789339935558392,-408.3331138408961,-30.221179098427257
4170,-377.374684036825,-16.960928384661404,-408.3323716520872,-29.70467528594397
4171,-477.96958304140577,-56.06339460235874,-409.42482130219946,-30.12446188961556
4172,-362.08463415175606,-13.380916030172537,-409.4432383022622,-30.105978519014908
4173,-346.9864018577245,-13.659643851942342,-408.82308431524604,-29.612208217208323
4174,-467.76290636500346,-12.995775289112027,-409.59997841628393,-29.617780086313804
4175,-476.92978961777237,-14.113682658785946,-409.8452839260883,-29.589407967857888
4176,-400.4333073041034,-16.31276135741941,-410.1889676530587,-29.621860900474232
4177,-650.0071824655791,-10.399492094715125,-412.9991713135174,-29.534564480431364
4178,-425.1565921856837,-12.617642075431421,-413.7336136067406,-29.51507571755672
4179,-436.8042566476869,-85.23399167756106,-413.1046686254808,-30.223289582167087
4180,-446.84165396538754,-49.7605398608396,-413.4825821524843,-30.589618641783495
4181,-474.79645687892963,-35.10056191754439,-414.30704298243586,-30.770980885027576
4182,-433.2527005835029,-40.849232495770536,-414.17572537822014,-31.042692068241802
4183,-360.8900829432864,-14.305791045044193,-413.94876557211205,-31.01354110022205
4184,-408.7206576158808,-15.017349767947026,-413.95079375192057,-31.021840907956545
4185,-375.4934877954058,-12.566375314593996,-413.2385750646839,-30.14103894445164
4186,-504.6378950371315,-56.441394888533175,-413.8144609185388,-30.565961599441092
4187,-380.2495786119547,-38.15129650244772,-414.0932223751241,-30.77755049041015
4188,-427.784609302683,-11.715034975319714,-414.91052821552654,-30.72322312670641
4189,-540.2427346024072,-12.96495255018886,-416.10927765350283,-30.706959270298483
4190,-521.8474753057251,-11.906267112323778,-417.7130966825322,-30.686378447768014
4191,-410.4969615806355,-71.93643223470518,-416.6327652943408,-30.539415372137665
4192,-371.44125611652225,-107.72689330603579,-416.11527062718733,-31.431592273927123
4193,-351.859562826865,-13.784224280683697,-415.3014342698423,-31.14810053241956
4194,-388.81928478500936,-25.081981315256854,-415.01767880330857,-31.246126661055754
4195,-380.2633810044285,-12.853887350976159,-414.64814265382114,-31.205177943792
4196,-442.331052842609,-61.36468154768177,-414.31605749666585,-31.620735105195664
4197,-366.9514445444954,-20.285303097270933,-413.9454725891845,-31.40871984861215
4198,-458.86070428736815,-14.012485427657893,-414.50879534299224,-31.41092488286806
4199,-355.3263614790508,-14.047883553850813,-413.32669174599306,-31.402933183316996
4200,-341.657081315829,-17.351950460961884,-412.8285964623958,-30.47872514467076
4201,-342.85516959884734,-14.891998989082044,-411.98278627569675,-30.441636012943402
4202,-375.68570510102825,-16.253119502040878,-411.9140143475016,-30.44497124041984
4203,-472.69631439211304,-12.751414059822721,-412.1656078319912,-30.421156631907603
4204,-358.67254588552566,-65.45000707468829,-411.88097435987856,-30.460206978005896
4205,-334.63413640791913,-18.541831218733876,-411.502056988771,-30.510833467147357
4206,-434.09512200623277,-49.729317746609226,-411.48177994491857,-30.863760133262076
4207,-364.76766566575424,-12.53622905986884,-411.55094102883226,-30.843040251644453
4208,-378.566706386314,-14.14056269384911,-411.29398456820275,-30.838858344447026
4209,-420.76623803502866,-69.50410757503465,-411.80337123340155,-30.98983469725194
4210,-569.7144822952611,-68.4576351766128,-412.3454909558352,-30.937195127686802
4211,-431.4311403057691,-10.949482192645034,-412.20260163066786,-30.553183463345093
4212,-375.7315937597081,-67.24341850046184,-411.5424605888543,-31.045942885403523
4213,-403.9229894969163,-12.509890904384601,-412.18891872227886,-31.047510964787424
4214,-433.6278280488224,-15.21507028718698,-412.3855820319082,-29.95354367600225
4215,-417.289534530868,-28.87349837094259,-412.21212505255,-29.545314612058387
4216,-430.49571759695084,-13.251364743985157,-411.60877489019805,-29.528064178903417
4217,-353.04731116792937,-14.881374406996146,-410.90386678373403,-29.507061623077497
4218,-413.1558853553361,-14.9853268204,-411.4087159811063,-28.970447797977965
4219,-368.8010987282843,-22.763488022018457,-411.15822273818003,-29.06476525282599
4220,-459.52726908429986,-68.20289846077868,-412.4287385790793,-29.368360279692254
4221,-402.6029227785924,-127.56852236877293,-412.43027722583446,-30.518803345997934
4222,-401.90363045804645,-14.0451546706152,-412.59247870473985,-30.524173699282915
4223,-400.9981376002245,-18.952328133122172,-412.74368808124854,-30.559099861219543
4224,-416.3421018640687,-17.28015920982997,-412.543164548144,-30.59174149126722
4225,-373.78903425478256,-18.19607341046665,-412.75739318832154,-30.500774588875803
4226,-455.591324469847,-44.328311443499665,-413.06792434632035,-30.47983279958756
4227,-371.49075991940697,-14.312096416086366,-413.05841333740244,-30.495728747743296
4228,-352.1704975507836,-53.721264687699346,-412.8858615761587,-30.870143858504544
4229,-457.27924984229884,-15.054608535351882,-413.7173251605704,-30.316232498699748
4230,-506.3124903703803,-12.268014442354474,-414.16259770765885,-30.314028464539426
4231,-440.4227039928138,-14.064746055347982,-414.21895981289646,-30.32776793659947
4232,-367.96400598071415,-12.77013059445994,-413.7697924977706,-30.323045346344454
4233,-300.9441193294907,-22.704934229675793,-412.4817598779704,-29.79416241566374
4234,-460.9032687212257,-65.84796151014186,-413.6642733083331,-30.3021566169976
4235,-425.11181210513655,-72.90574942931592,-413.7594218400008,-30.90400536753132
4236,-350.44917180524743,-81.08104831920808,-413.8652175186178,-31.578965545431156
4237,-477.4107093652121,-13.075954449618681,-414.2062884719546,-31.599152248819355
4238,-329.13648273994966,-18.825460135749292,-413.4526387667529,-31.20492203787101
4239,-459.71093384327577,-61.743034582989615,-414.4187082349783,-31.220073481722228
4240,-411.07706256152574,-12.904599052216371,-414.454497200938,-31.229991712164534
4241,-334.62829537391923,-11.99900092531354,-413.8360807583996,-30.421054338176788
4242,-425.96116434346374,-60.991577937046706,-413.8008647086304,-30.91587255154211
4243,-366.68810056849804,-34.41850856825647,-413.0408913546782,-31.124154001921458
4244,-460.0636350934231,-89.09957935649174,-413.56598916376885,-31.249939224998382
4245,-439.4442526735241,-13.775976465129853,-413.8823994420094,-31.25271684518222
4246,-338.9798219648843,-44.75522320248533,-413.014328761185,-31.56479306249738
4247,-410.1388473561062,-16.369791748101978,-413.5833653659383,-31.618829545102095
4248,-336.8688179768777,-18.52630709654445,-412.9371507128674,-31.5818679288291
4249,-420.9594685663151,-18.207821114145588,-412.93804483152695,-31.13303423936303
4250,-391.704682204203,-49.97211209024966,-412.5511388782478,-31.503616551081308
4251,-468.225970998076,-12.88291637793707,-413.1076448835063,-31.480005805391112
4252,-477.98946158528366,-15.771716406861213,-413.1390179933509,-31.498394902135868
4253,-383.9189062508616,-13.256435428709603,-413.1111593996054,-31.001952471060896
4254,-445.10456071539767,-50.973233431728424,-414.02848760024744,-31.38181276709351
4255,-284.39656498886626,-13.855981489663272,-413.272568698091,-31.34450428036333
4256,-439.3670876598564,-13.039007835283583,-412.9740339526207,-31.184544786163634
4257,-308.09417907532384,-20.995662207407406,-411.5960184000742,-30.64911872668836
4258,-274.5914984114625,-61.960159330521535,-409.9710610468298,-31.154666533967205
4259,-216.4865044119948,-14.909714869106363,-408.61699505439833,-31.183266615757532
4260,-200.08730251147495,-85.16601443933078,-405.9706781112491,-31.903789663601597
4261,-217.76390719073223,-17.060390728252973,-404.52070115301063,-31.952171522876533
4262,-298.07620035918285,-126.88942006593139,-403.1510676805394,-32.254563782788765
4263,-216.57176915317353,-20.124710311730386,-400.499707919802,-32.320598304075844
4264,-267.74018672150504,-17.199307259193947,-398.65760719950094,-32.355760917489
4265,-170.7725797572817,-20.839814716932175,-396.6389603136285,-31.57608041483815
4266,-244.86258152662185,-47.027513636613655,-395.6618337471429,-31.904011283536313
4267,-303.4144688739451,-63.81903797211609,-394.3089047687274,-32.3564793619312
4268,-131.21906588861245,-77.8290955641528,-391.42464305842134,-32.96250305021255
4269,-544.0502517248049,-15.23131305923743,-392.8353876842625,-32.98692278144934
4270,-280.77070766467745,-14.777282748931675,-391.86934792054103,-32.965086325092045
4271,-240.44566047495957,-19.882254292963083,-389.49410869487656,-32.60327492199809
4272,-296.496212469149,-24.369266947388486,-388.8382244780505,-32.71315843117025
4273,-248.66201224450847,-89.33960231522492,-387.85498058191837,-33.46995801580307
4274,-304.1816635840637,-17.624470166918044,-386.21916815410896,-33.51624496458114
4275,-260.73445576011574,-77.80081571342564,-384.0572148155324,-34.15311629512753
4276,-192.69339138042554,-15.82388371653289,-381.9798156562956,-34.14822751871866
4277,-313.50440320922746,-15.515475457446696,-378.61478786373203,-34.19938735234598
4278,-370.0936438905774,-14.75077879097437,-378.064158380781,-34.22071871950141
4279,-252.96659394010968,-13.832956871174423,-376.22578175370523,-33.50670837143754
4280,-340.7195304295526,-16.712843277911965,-375.16456051834683,-33.17623140560827
4281,-394.8059307246121,-15.830405600008286,-374.36465525680364,-32.98352984243291
4282,-385.6163123793479,-60.09774960815848,-373.88829137476216,-33.176015013556786
4283,-296.46273186261794,-49.28984916721337,-373.2440178639555,-33.525855594778484
4284,-454.4557864454284,-14.878903846781947,-373.701369152251,-33.52447113556683
4285,-368.14916135271784,-14.63984595330527,-373.6279258878241,-33.54520584195394
4286,-351.61952110167306,-70.73711584396406,-372.09774214846954,-33.68816305150825
4287,-526.1024917434636,-101.36842706795488,-373.5562712797846,-34.32033435716332
4288,-365.13497978505126,-13.932976051872163,-372.9297749846083,-34.34251376792884
4289,-420.20826750940995,-21.62224838176971,-371.72943031367834,-34.42908672624464
4290,-429.0285850736369,-14.938595828056911,-370.8012414113574,-34.45941001340198
4291,-448.63215565256695,-86.56860450512049,-371.18259335207676,-34.60573173610613
4292,-342.3251103453097,-40.24080108011248,-370.89143189436464,-33.9308708138469
4293,-430.90780216811345,-16.17819902587868,-371.68191428777715,-33.95481056129885
4294,-325.7940210800683,-12.83922222626055,-371.05166165072774,-33.83238297040889
4295,-371.79107815414187,-11.442189334185764,-370.96693862222486,-33.81826599024098
4296,-317.34489201859697,-54.13974404284904,-369.7170770139848,-33.74601661519265
4297,-367.0259445055411,-15.734054756156894,-369.71782201359525,-33.70050413178151
4298,-360.29525731690956,-70.89256263028004,-368.7321675438906,-34.26930490380773
4299,-332.0030366511216,-18.094276137129093,-368.4989342956113,-34.30976882964052
4300,-270.192041136643,-15.603258454716535,-367.7842838938194,-34.29228190957806
4301,-417.88626383215353,-21.984206386530794,-368.5345948361525,-34.36320398355255
4302,-348.7898594892372,-25.9225950689757,-368.2656363800346,-34.459898739221906
4303,-241.4362024354332,-68.30815394307031,-365.95303526046774,-35.01546613805438
4304,-192.0323871655763,-18.07041867837486,-364.2866336732682,-34.54167025409125
4305,-256.1758888338282,-14.089626755781,-363.5020511975273,-34.49714820946171
4306,-403.3231310719038,-49.59090915664872,-363.194331288184,-34.495764123562104
4307,-275.270586312629,-15.301853431250848,-362.2993604946527,-34.523420367275925
4308,-312.36107530315564,-13.971111697903417,-361.63730418382124,-34.521725857316476
4309,-264.17399977351124,-56.32416188929986,-360.07138180120603,-34.389926400459125
4310,-495.5210789862485,-27.337860588390956,-359.3294477681159,-33.978728654576905
4311,-294.4790502485406,-14.835074989583724,-357.9599268675437,-34.0175845825463
4312,-422.2713439001386,-13.681809235807641,-358.42532436894794,-33.48196848989975
4313,-359.67813382881536,-70.27462811961712,-357.98287581226697,-34.059615862052084
4314,-208.4263975914803,-17.500583009115843,-355.73086150769353,-34.082470989271364
4315,-224.1360325063116,-113.2709186815033,-353.79932648744796,-34.926445192376974
4316,-212.30551680985414,-98.02143081550852,-351.617424479577,-35.7741458530922
4317,-282.93483213495176,-63.763785755019505,-350.9162996892472,-36.26296996657244
4318,-223.038471752469,-18.015194008260153,-349.0151255532185,-36.29326863845104
4319,-328.8345105091173,-13.562744751390747,-348.61545967102694,-36.20126120574476
4320,-222.94762281243663,-18.433429864861385,-346.24966320830833,-35.70356651978559
4321,-235.07612455246067,-64.14622160460553,-344.574395226047,-35.06934351214392
4322,-346.19573232199764,-12.325597728769537,-344.01731624468647,-35.05214794272546
4323,-187.46403954206878,-14.345499268912501,-341.8819752641049,-35.00607965408337
4324,-237.85232564303408,-62.76519356720378,-340.0970775018945,-35.46092999765711
4325,-419.3001345979003,-13.062187927116971,-340.5521885053257,-35.40959114282361
4326,-313.3945344585487,-13.786783196251644,-339.1302206052127,-35.10417586035113
4327,-231.46688077206184,-17.345157265871162,-337.72998181373924,-35.134506468848976
4328,-253.91308252367503,-131.7198399818892,-336.74740766346815,-35.914492221790866
4329,-331.9670720492958,-98.67842955967744,-335.49428588553815,-36.750730432034125
4330,-383.2108671916273,-59.10090109759655,-334.2632696537506,-37.21905929858655
4331,-245.99098548809977,-66.64649337659309,-332.3189524687035,-37.74487677179899
4332,-264.0688307018524,-15.24603897824046,-331.2800007159149,-37.7696358556368
4333,-415.00527873443633,-20.448702783880204,-332.4206123099643,-37.74707354117885
4334,-169.8829445764651,-14.951943443205696,-329.51040906851676,-37.23811336050949
4335,-357.1123794442048,-11.578084031752333,-328.8304147419074,-36.624836706533856
4336,-387.75631627082,-21.597427530486318,-329.2034861865631,-36.030000498646636
4337,-441.29354246403335,-19.570663268883262,-328.84231451755136,-36.09494758683928
4338,-337.85477983328013,-19.321173381234928,-328.9294974884847,-36.09990471929414
4339,-272.1847868431593,-44.98212768884238,-327.05423601848355,-35.932295650352664
4340,-458.15763395009685,-20.747862223590666,-327.5250417323692,-36.0107282820664
4341,-371.98945254971454,-59.092869523540095,-327.89865330412715,-36.481666968048664
4342,-188.588041679899,-17.135190134388857,-325.5249220774915,-36.043103090022086
4343,-251.66468599768893,-13.302439672099213,-324.3746879317834,-35.831942401060516
4344,-333.53595102053424,-71.96488953421559,-323.1094110910546,-35.66059550283775
4345,-281.85985349943064,-73.503598807847,-321.53356709931364,-36.25787172626493
4346,-227.18804653388955,-17.775200270715175,-320.41564934500366,-35.98807149694723
4347,-337.96510135810274,-16.99653714576573,-319.6939118850236,-35.99433895092387
4348,-394.9328095355715,-23.036105056606893,-320.27455180061054,-36.03943693052449
4349,-283.652218220719,-33.78311845085344,-318.90147929715465,-36.19518990389157
4350,-257.9548645660932,-15.858245898428137,-317.5639811207735,-35.85405124197336
4351,-270.568410410248,-14.802247761694773,-315.58740551489524,-35.873244555810935
