episode,total_reward,target_reward,smoothed_total_reward_100,smoothed_target_reward_100
2470,-275.35071267551086,-88.87433885165329,-121.79932248920711,-36.312885067989455
2471,-109.9368539957682,-28.140787424650064,-120.11792046096265,-36.43943721512219
2472,-133.5806099760843,-23.200890675275055,-121.37682513219352,-36.42870464275125
2473,-195.53297967625707,-86.24318216738195,-121.86976330796148,-36.969117251909374
2474,-93.78229031854084,-29.91565913232668,-122.09880944269027,-37.08963499077592
2475,-50.03016644599906,-74.65874445073476,-122.15265215801833,-37.57153999518932
2476,-112.73536316554554,-61.21921975040346,-121.89583078997406,-37.697991051718496
2477,-167.46453526666184,-19.80871818513357,-126.96912087753792,-37.68142314789506
2478,-229.14696228845182,-20.239937376590884,-133.05560328286555,-37.65429815021596
2479,-58.62514096861422,-25.878109371341967,-131.9323452711044,-37.593545698795815
2480,-112.86350284730582,-25.556000504169845,-131.0684719989484,-37.67250723877375
2481,-86.39914127577582,-22.621578702273506,-129.5526027805125,-37.14661584150827
2482,-111.55010180463655,-21.655875585564957,-128.8437838712088,-37.15441224701073
2483,-8.361365399726237,-20.762499177623766,-128.8109535401479,-37.17435358224671
2484,-16.14861759543024,-21.715184755639697,-127.99505269619338,-37.16905255684081
2485,-209.8823833887689,-24.705367749169422,-128.97289481068174,-37.180960569637655
2486,-34.236483910912334,-30.499570710780628,-129.39984525625337,-37.1887866874037
2487,-173.9080272834173,-25.197336107396104,-131.5829269251159,-37.12388387814561
2488,-101.80237112776933,-16.7083803719217,-130.5817628193382,-37.01551131825232
2489,-316.63668509346445,-26.605170059616196,-132.93545485314402,-35.61853950985432
2490,-159.6894648566056,-33.21518343217446,-133.18250634312258,-35.722843528253414
2491,-72.47545500521724,-21.760035751823658,-138.20598499802222,-35.677772137681146
2492,-296.88065991332377,-23.739066435657108,-140.39996668060633,-35.553900372874594
2493,-111.62433253307975,-56.06378846152766,-139.92149386762875,-35.92305628092553
2494,-45.04706149151964,-50.28808738260323,-138.4036211001437,-35.81987535079706
2495,-126.04360263528783,-33.193737572414484,-139.0464406591107,-35.92348708281884
2496,-49.488698848235124,-31.567073319138306,-137.93907681731233,-36.023971981458615
2497,-127.42474842357827,-31.461268066743287,-142.9488366445144,-36.20289804840243
2498,-137.6260472441236,-19.9981704886421,-143.40539600774392,-36.137819894937294
2499,-96.08010777897128,-52.906378895907714,-140.47746985224515,-36.51251458619749
2500,-81.02405733496055,-53.39073295066827,-139.92321773636476,-36.81435972198883
2501,-76.37307639015893,-28.06695272495594,-138.3828948996275,-36.818477305840986
2502,-87.52024495341537,-63.432077963965746,-136.79462655390947,-37.23669647916958
2503,-130.33271403709466,-20.2864298437389,-137.227358148094,-36.970332618580514
2504,-108.17078998654601,-96.07846399903575,-135.89673883714832,-37.65430200168145
2505,-128.77649501797464,-52.53425945142944,-135.72819110480773,-37.9915554916915
2506,-368.2290455789621,-23.706074181144235,-137.86899976770687,-37.92557401563431
2507,-159.63616047865526,-53.76060289349172,-137.72014020457286,-38.257354074624764
2508,-296.11762727921496,-19.553799301942412,-139.49310066465023,-38.20527110976851
2509,-142.17137376829757,-29.765194508472845,-137.7580554947666,-38.029438040178796
2510,-140.53752647476762,-24.754411525979634,-137.29098275449178,-38.02438614063227
2511,-112.9430487993004,-18.249614604251125,-136.83011978278213,-37.963818442651615
2512,-267.420670274435,-24.828390702000526,-138.40591533042465,-37.959149152713415
2513,-162.74494123187515,-47.56349271786438,-139.94072055995696,-38.22776506960015
2514,-75.8000557103231,-35.9981314860764,-140.514576868489,-38.349006074190555
2515,-105.28217871259251,-25.159867342305844,-139.23704196503667,-38.354441177220515
2516,-136.4885023682805,-31.957360239310066,-139.31392543523413,-38.39987298729347
2517,-135.0722857034242,-32.15187688084778,-140.86076380108446,-38.49820326164601
2518,-79.38863795947083,-23.45297624960319,-140.33579492422487,-38.379204781058625
2519,-339.805745378096,-21.560919637729313,-137.98634780452593,-38.45731714039751
2520,-92.25834576966658,-26.635875711415533,-138.2323329762737,-38.35257442094891
2521,-157.93500622761883,-22.744346503497937,-138.29880259226923,-38.37383300414627
2522,-69.71926891708443,-101.2986029164674,-137.10112282900323,-39.074868956636884
2523,-28.750751164667314,-26.987351681537923,-137.08644791864052,-39.010004744778776
2524,-115.04150904029942,-42.4913019848713,-136.99258124611043,-39.27337869725311
2525,-37.85017627812786,-25.48240159535063,-137.18515562225767,-39.1599761403978
2526,-49.919780821058275,-21.470534378440565,-136.74753722321591,-38.68615384579799
2527,-64.83368657983158,-26.398973318061095,-135.89116604816664,-38.613901059105594
2528,-35.61445963545299,-25.40451877302052,-134.21470710792772,-38.63071633481483
2529,-198.75137954458557,-23.636935318043218,-135.39665061157552,-38.57911694317874
2530,-91.13347064041545,-88.96348312852173,-135.12307902067784,-39.29594074203148
2531,-166.38605842129502,-58.88387328031859,-135.9302113049222,-39.5439765303471
2532,-170.3849504905065,-69.3200402661365,-137.2644099553399,-39.72021348605906
2533,-94.90499038401757,-61.041684657503296,-137.89283905498067,-39.86500977105753
2534,-90.38548698878776,-29.32593974594562,-135.54361420176795,-39.93768886973932
2535,-61.65690705344561,-19.511731750702342,-135.0274684575696,-39.89025979573
2536,-81.19245980813878,-22.73668127099197,-134.65577296332623,-39.73421874960767
2537,40.62684299550263,-27.26167863243795,-133.57557922615115,-39.71001956828525
2538,-298.4013672282875,-25.06084528168224,-135.69693489046122,-39.377420789713206
2539,-30.16193924375069,-25.0037853728907,-133.99344864473093,-39.35006128715597
2540,-119.59421713390655,-23.047421177572886,-134.18918124921979,-38.95202299637412
2541,-241.65476562858464,-82.34265441541642,-134.9682588223844,-39.480798234316296
2542,-111.59016851515771,-43.461082921484056,-134.57527870731934,-39.61865890690529
2543,-131.3404794767344,-54.29347694871516,-134.08731028496507,-39.88104113504979
2544,-63.51816970546731,-75.2049047712593,-131.87050718327092,-40.439346473464774
2545,-179.74076986525878,-27.606816047843044,-133.57338521911808,-40.44967084069207
2546,-95.28478039683957,-29.43894213291174,-132.98323344363484,-39.53291055075022
2547,-56.54497596087765,-49.83060314112523,-133.81819908709258,-39.72026511078518
2548,-122.15635417724381,-31.706458968568512,-133.9991157581927,-39.19071652323477
2549,-122.59049784267842,-79.14970535301893,-133.30820211252103,-39.724390673806965
2550,-161.75482438247036,-85.78721345210599,-132.46388277560723,-40.23287661298835
2551,386.1584734630741,-25.369529802901113,-125.61227582688603,-40.28889864577796
2552,54.68480638972212,-29.79067198858536,-122.69428615781763,-39.96711537933078
2553,-194.11654271237094,-19.414688746144478,-122.9054727579311,-39.94885198391319
2554,-56.63317657167745,-46.03083041494074,-122.51818941202329,-40.146685097788215
2555,-103.04471035991376,-33.571684308130905,-121.91295599228953,-40.199336061286296
2556,-150.3971136461114,-18.354386441094782,-122.10843396025192,-39.61820587752867
2557,-271.46530944062914,-70.15957456781197,-122.97037137290933,-39.69387723173306
2558,-227.58494499396278,-31.12830781480621,-124.82252482045347,-39.57663199477091
2559,-82.03851400022472,-134.01554803991635,-125.1596070008663,-40.63843746218306
2560,-155.044980861574,-23.75111257740618,-125.35864654899972,-40.18828251314034
2561,-111.61909272051749,-20.761498624276566,-125.16932878210302,-39.59208337082061
2562,-127.76697199501697,-97.79586989290038,-124.83784749025344,-39.221898774859845
2563,-197.91649239096702,-29.704480262400892,-124.08387886976752,-39.339675092847614
2564,-83.42921116147333,-42.41612279425828,-125.37130844213728,-39.52977705917253
2565,-121.76845997059007,-84.02281576696963,-123.67514334328774,-39.61757458206148
2566,-153.29577996883887,-25.813603595617902,-123.75162295503601,-39.6398598365656
2567,-109.37241462390884,-69.91295580461926,-124.00431534167133,-39.78184473057123
2568,-40.44140966093788,-32.067263940300535,-120.55755585457997,-39.855949682859084
2569,-82.27242991660843,-24.519331315137613,-120.81979080141708,-39.84781111717171
2570,-153.13403266472116,-27.70058263103929,-119.59762400130919,-39.23607355496557
2571,-79.01339051123881,-125.83944834678493,-119.28838936646389,-40.21306016418691
2572,-144.3181663193968,-89.76250129149754,-119.39576492989703,-40.87867627034914
2573,-90.34306771534676,-28.868867525712776,-118.34386581028792,-40.30493312393245
2574,-33.48781339891021,-50.09699515267573,-117.74092104109162,-40.50674648413594
2575,-192.8784672415661,-23.1894743938898,-119.1694040490473,-39.992053783567485
2576,47.32650222080356,-28.273759177762738,-117.5687853951838,-39.662599177841074
2577,-104.45650499279353,-28.38246464757047,-116.93870509244513,-39.748336642465446
2578,-200.51192401368735,-54.580514758754674,-116.65235470969749,-40.09174241628708
2579,-57.191821391871365,-30.26417621122307,-116.63802151393006,-40.1356030846859
2580,-159.4065277940307,-27.590411001804224,-117.10345176339729,-40.155947189662236
2581,-189.31818499968136,-25.11575899945016,-118.13264220063634,-40.180888992633996
2582,-61.7278980583457,-25.96419019162051,-117.63442016317343,-40.223972138694556
2583,14.03753630599529,-27.371128158558484,-117.41043114611622,-40.290058428503905
2584,-139.17514093036195,-28.622512077668684,-118.64069637946554,-40.359131701724195
2585,-97.7608475552051,-24.37546334276644,-117.5194810211299,-40.355832657660166
2586,3.4230736540595705,-70.35196465114993,-117.14288544548019,-40.75435659706386
2587,-162.74935635206685,-99.75696455257376,-117.03129873616669,-41.49995288151564
2588,-115.35996360178666,-19.628797370746852,-117.16687466090686,-41.529157051503894
2589,-66.34546688870128,-30.431852726113622,-114.66396247885925,-41.567423878168874
2590,41.64405444925021,-113.05369786578328,-112.65062728580068,-42.365809022504955
2591,-54.36717985906726,-22.89429444923907,-112.46954453433918,-42.37715160947911
2592,-126.90139594182733,-24.7824741134466,-110.7697518946242,-42.387585686257005
2593,-213.59764765898103,-25.411504935633356,-111.78948504588321,-42.08106285099806
2594,-136.5992212260934,-17.899879606600987,-112.70500664322896,-41.75718077323804
2595,-60.7370454502421,-107.06124052239372,-112.05194107137848,-42.495855802737836
2596,-128.30288431707132,-27.810949885479445,-112.84008292606684,-42.45829456840125
2597,-71.0995920322383,-22.58983898493088,-112.27683136215346,-42.36958027758312
2598,-116.94809490538239,-28.017107391878966,-112.07005183876605,-42.449769646615486
2599,-133.0809741467083,-89.1016752124341,-112.44006050244342,-42.811722609780745
2600,-262.23786410140883,-32.780335439398506,-114.25219857010791,-42.60561863466805
2601,-97.41466073600328,-31.485448114537895,-114.46261441356634,-42.63980358856387
2602,-162.02749512307625,-29.704774091933782,-115.20768691526295,-42.30253054984357
2603,-69.17865701235476,-24.409359100107636,-114.59614634501555,-42.343759842407245
2604,-70.82667804570542,-23.68923881366438,-114.22270522560714,-41.61986759055353
2605,-156.36702056413392,-24.754241437475674,-114.49861048106875,-41.34206741041399
2606,-44.0810803505017,-20.496078800972686,-111.25713082878414,-41.30996745661228
2607,-75.51937268164666,-29.51888433278539,-110.41596295081405,-41.067550271005224
2608,-156.54078282833123,-17.771584391107414,-109.02019450630522,-41.04972812189687
2609,-224.70292434098863,-23.154961102830434,-109.84551001203211,-40.983625787840445
2610,-124.0064454152616,-23.685822963982513,-109.68019920143706,-40.97293990222047
2611,-115.0995597576686,-28.714175946854546,-109.70176431102072,-41.0775855156465
2612,-124.58774372673552,-55.81901865177405,-108.27343504554374,-41.387491795144236
2613,-112.98988185692329,-25.036432243858066,-107.77588445179421,-41.16222119040416
2614,-121.2609892092459,-28.7002285686629,-108.23049378678344,-41.08924216123003
2615,-307.1171890032091,-64.93493200785136,-110.24884388968961,-41.486992807885485
2616,-161.04742978617077,-43.04269222996834,-110.49443316386852,-41.59784612779207
2617,-34.04347131885565,-20.95515279896407,-109.48414502002284,-41.485878886973225
2618,-99.14113695740811,-20.937462676474755,-109.68167001000222,-41.46072375124195
2619,-71.9080100119253,-24.51228688562275,-107.00269265634053,-41.490237423720885
2620,-55.71738184158489,-19.730668530296796,-106.6372830170597,-41.421185351909706
2621,-194.82656742648666,-78.76285276656348,-107.00619862904837,-41.98137041454036
2622,-94.73179629767003,-23.98908586237006,-107.25632390285422,-41.20827524399938
2623,-241.39897383649046,-27.13777436844345,-109.38280612957244,-41.20977947086843
2624,-85.94202889596436,-36.4655790767941,-109.0918113281291,-41.149522241787665
2625,-99.39945256256645,-30.532608054870035,-109.70730409097347,-41.200024306382865
2626,-117.80758389828092,-26.04145210758649,-110.38618212174569,-41.24573348367432
2627,-127.5002191650274,-23.440969094363645,-111.01284744759765,-41.21615344143735
2628,-140.52660673996715,-20.449982359446505,-112.06196891864279,-41.16660807730161
2629,-91.2792623874551,-74.30803685288642,-110.98724774707149,-41.67331909265005
2630,-217.60172735682693,-17.23561044110917,-112.25193031423561,-40.95604036577592
2631,10.262750916963542,-29.13865182343497,-110.48544222085302,-40.658588151207084
2632,-92.05188003408664,-32.34210927231377,-109.70211151628884,-40.28880884126885
2633,-89.80897185899103,-18.338861010085413,-109.65115133103858,-39.861780604794674
2634,-169.73862770255238,-21.318001480344755,-110.44468273817624,-39.781701222138665
2635,-171.52540207889183,-22.63000479180944,-111.5433676884307,-39.81288395254973
2636,-263.6216402284567,-17.41501253177166,-113.36765949263386,-39.75966726515753
2637,-214.82592133683465,-21.62349443266963,-115.92218713595723,-39.70328542315984
2638,-102.23951217481707,-19.69200032131677,-113.96056858542254,-39.649596973556186
2639,-133.43613454887154,-28.524428373880358,-114.99331053847374,-39.684803403566086
2640,-105.3098014740221,-17.929178898692395,-114.8504663818749,-39.63362098077728
2641,-217.28304646298847,-19.546564708504157,-114.60674919021893,-39.00566008370816
2642,-130.1207394020854,-23.62901290563634,-114.79205489908819,-38.80733938354969
2643,-16.265444881523695,-24.520728488287546,-113.64130455313608,-38.50961189894541
2644,-123.5283736485378,-21.80048104315941,-114.24140659256679,-37.975567661664414
2645,-45.39075217845222,-93.66858967950947,-112.89790641569871,-38.63618539798108
2646,-128.81227401453708,-21.86787471779791,-113.2331813518757,-38.56047472382994
2647,-179.60880692728543,-19.811475585179462,-114.46381966153977,-38.260283448270485
2648,-44.50703371104222,-28.904736898003268,-113.68732645687777,-38.232266227564836
2649,7.26656604504269,-23.91436853083175,-112.38875581800056,-37.67991285934296
2650,-85.46855885804773,-25.287975144991698,-111.62589316275636,-37.07492047627182
2651,-192.3639883501279,-22.23585101061545,-117.41111778088838,-37.04358368834896
2652,-105.67623452212035,-27.248990462382633,-119.0147281900068,-37.018166873086926
2653,-189.4821817402296,-28.746560276284526,-118.96838458028539,-37.11148558838832
2654,-175.68939279912226,-29.100738021838886,-120.15894674255982,-36.9421846644573
